x,y,t
0,0,0
1,0,2967
2,0,3258
3,0,3443
4,0,3632
5,0,3864
6,0,4306
6,1,5543
5,1,7059
4,1,7529
4,2,8857
3,2,9650
2,2,10070
2,3,11099
1,3,11802
0,3,12082
0,4,13055
0,5,13339
0,6,13608
1,6,16643
2,6,16942
3,6,17179
4,6,17711
3,6,18554
2,6,18745
1,6,18933
1,5,20154
1,4,20736
1,3,21489
2,3,23961
3,3,25580
3,4,26479
4,4,27392
5,4,28734
5,5,29333
6,5,30283
6,6,31067
7,6,31737
7,5,32807
7,4,33190
7,3,34174
7,2,35006
6,2,36089
5,2,37139
5,3,38107
4,3,38495
5,3,39319
6,3,39625
6,4,40607
6,5,45357
6,6,45750
6,7,46190
7,7,47027
7,6,48766
7,5,49034
7,4,49585
7,3,49822
6,3,50638
5,3,50884
4,3,51096
3,3,51267
2,3,51426
1,3,51652
0,3,52529
0,4,53531
0,5,53798
0,6,54021
0,7,54560
1,7,55123
2,7,55383
3,7,55942
