x,y,t
0,0,0
1,0,14916
2,0,15328
3,0,16020
4,0,17217
4,1,17674
4,2,20542
3,2,22835
2,2,23426
2,3,29292
1,3,29886
0,3,30403
0,4,31570
0,5,31889
0,6,32187
0,7,33344
1,7,39026
2,7,42264
3,7,42804
3,6,43610
4,6,44075
3,6,45112
2,6,45324
1,6,45537
1,5,46184
1,4,46488
1,3,47288
2,3,48343
3,3,48903
3,4,50386
4,4,50892
4,3,53526
5,3,54672
5,4,55485
5,5,55923
6,5,56365
6,6,57024
6,7,57529
7,7,58063
7,6,58658
7,5,59125
7,4,63353
7,3,63806
7,2,64271
6,2,64778
6,1,65584
6,0,65988
5,0,66521
5,1,67305
5,2,67689
6,2,68327
6,3,68966
6,4,69266
