x,y,t
0,0,0
1,0,842
2,0,1209
3,0,1385
4,0,1545
4,1,3587
4,2,3900
3,2,4265
2,2,4572
2,3,4942
1,3,5197
0,3,5773
0,4,6063
1,4,6345
1,5,6773
0,5,7110
0,6,7475
0,7,8079
1,7,8411
1,6,8665
2,6,8951
2,7,9184
3,7,9452
3,6,9757
4,6,10637
3,6,11601
2,6,12103
1,6,12155
0,6,12206
0,5,12570
0,4,13071
0,3,13445
1,3,13908
2,3,14409
3,3,14459
4,3,14511
5,3,14562
6,3,14613
7,3,14665
7,4,14992
7,5,15493
7,6,15545
7,7,15596
6,7,15813
6,6,16500
6,5,16853
5,5,16974
5,4,17522
4,4,18248
3,4,18635
4,4,19046
5,4,19476
6,4,19707
7,4,19862
7,3,20848
7,2,21040
6,2,21414
5,2,21630
4,2,21803
4,1,22056
4,0,22262
5,0,22530
5,1,22936
6,1,23238
6,0,23502
