x,y,t
0,0,0
1,0,4938
2,0,5124
3,0,5299
4,0,5460
5,0,5636
6,0,6005
6,1,6451
6,2,6735
7,2,7039
7,3,7422
7,4,7643
7,5,7829
7,6,7996
7,7,8171
6,7,9116
6,6,11771
6,5,12075
5,5,12457
5,4,12806
4,4,13069
3,4,13296
3,3,13787
2,3,18569
1,3,18925
1,4,19287
1,5,19487
1,6,19691
2,6,20015
3,6,20212
4,6,20583
3,6,20962
3,7,21204
2,7,21518
1,7,21714
0,7,21890
0,6,22541
0,5,22737
0,4,22956
0,3,23436
1,3,24113
2,3,24288
2,2,27960
3,2,28876
4,2,29186
4,1,29590
5,1,30380
5,2,30859
5,3,31070
4,3,31728
5,3,31951
6,3,32201
6,4,32457
