x,y,t
0,0,0
1,0,5945
2,0,6382
3,0,6792
4,0,7272
4,1,13213
4,2,13687
4,3,14101
4,4,14732
5,4,37065
5,5,37630
6,5,38266
6,6,38695
6,7,39201
7,7,39623
7,6,40058
7,5,40397
7,4,40687
6,4,43671
6,3,44587
7,3,45250
7,2,45982
6,2,46292
6,1,47209
6,0,48461
5,0,52578
5,1,53502
5,2,53874
5,3,55247
5,4,60331
4,4,60976
3,4,61434
3,3,62173
3,2,62547
2,2,63149
2,3,63857
1,3,64258
0,3,65272
0,4,66323
1,4,67371
1,5,68018
0,5,68393
0,6,69300
0,7,70231
1,7,70823
1,6,71424
2,6,72010
2,7,72556
3,7,73019
3,6,73429
4,6,73857
