x,y,t
0,0,0
1,0,1133
2,0,1350
3,0,1533
4,0,1716
5,0,1918
6,0,3285
6,1,3769
6,2,4053
7,2,5421
7,3,6889
7,4,7089
7,5,7270
7,6,7456
7,7,7672
6,7,8339
6,6,9241
6,5,9790
5,5,10542
5,4,11422
6,4,12242
6,3,13577
6,2,14327
6,3,15394
5,3,15778
5,2,16442
5,1,16829
4,1,17666
4,2,19633
3,2,20433
2,2,20866
2,3,21535
1,3,21967
0,3,22435
0,4,23102
0,5,23586
0,6,23867
0,7,24136
1,7,25086
2,7,25471
3,7,25820
3,6,26542
4,6,27573
3,6,28156
2,6,28506
1,6,29125
1,5,29711
1,4,30124
1,3,31025
2,3,31826
3,3,32460
3,4,33221
4,4,33643
4,3,34178
