x,y,t
0,0,0
1,0,44233
2,0,45664
3,0,46145
4,0,46628
5,0,47160
6,0,47659
6,1,49740
5,1,56895
4,1,57527
4,2,63318
5,2,75117
6,2,76466
7,2,77863
7,3,80393
7,4,80859
7,5,81391
7,6,81874
7,7,82390
6,7,83138
6,6,83951
6,5,91281
7,5,103876
6,5,105108
6,4,105757
6,3,106374
5,3,108338
5,4,109336
5,5,110251
5,4,111134
4,4,120618
3,4,121251
3,3,122666
4,3,123448
3,3,124211
3,2,124713
2,2,126047
2,3,127525
1,3,129340
0,3,129955
0,4,131101
1,4,131820
1,5,137915
1,6,139693
2,6,140458
3,6,141007
4,6,141673
3,6,142638
3,7,143121
2,7,143603
1,7,144668
0,7,145184
0,6,145701
0,5,146779
