x,y,t
0,0,0
1,0,175334
2,0,175623
3,0,175901
4,0,176157
5,0,176411
6,0,176874
6,1,180007
6,2,180322
7,2,180612
7,3,182080
7,4,182276
7,5,182430
7,6,182601
7,7,183019
6,7,183307
6,6,185933
6,5,186173
5,5,187850
5,4,188172
6,4,190747
6,3,191008
5,3,191245
5,2,196004
5,1,196340
4,1,196589
4,2,204317
4,3,204615
4,4,204893
3,4,205229
3,3,205575
3,2,206005
2,2,206282
2,3,206601
1,3,209107
0,3,209327
0,4,211625
1,4,212015
1,5,212292
0,5,212579
0,6,215657
0,7,216047
1,7,216341
1,6,218218
2,6,218424
2,7,218839
3,7,219275
3,6,219549
4,6,219793
