x,y,t
0,0,0
1,0,895
2,0,1395
3,0,1479
4,0,1562
5,0,1646
6,0,2064
6,1,2815
5,1,3934
4,1,4357
4,2,5447
3,2,5953
2,2,6325
2,3,6833
1,3,7364
0,3,8881
0,4,9243
0,5,9744
0,6,9830
0,7,9914
0,6,15069
0,7,17118
1,7,17936
1,6,18575
2,6,20087
3,6,20680
4,6,21181
3,6,22756
3,7,23210
2,7,23858
2,6,25097
1,6,26273
1,5,26662
1,4,27163
1,3,28486
2,3,28981
3,3,29481
4,3,29565
5,3,29649
6,3,29733
7,3,29816
7,4,30347
7,5,30848
7,6,30931
7,7,31015
6,7,31517
6,6,31935
6,5,32437
5,5,32837
5,4,33273
6,4,34069
5,4,34534
4,4,35034
3,4,35117
3,3,35740
3,2,36240
4,2,41007
5,2,41508
6,2,41591
7,2,41678
