x,y,t
0,0,0
1,0,2175
2,0,2503
3,0,4436
4,0,5171
5,0,5530
6,0,6001
6,1,6718
5,1,7670
4,1,8118
4,2,24220
5,2,24637
6,2,25038
7,2,25869
7,3,26470
7,4,26719
7,5,26920
7,6,27123
7,7,27455
6,7,28336
6,6,28821
6,5,29438
6,4,30422
6,3,30738
5,3,32206
5,4,32787
5,5,33256
5,4,34170
4,4,34638
4,3,35172
4,4,36089
3,4,36404
3,3,36803
3,2,37137
2,2,38258
2,3,39074
1,3,39954
0,3,40407
0,4,43388
0,5,44638
0,6,44921
0,7,45207
1,7,46250
2,7,46571
3,7,47055
3,6,48054
4,6,48457
3,6,49105
2,6,49537
1,6,50088
1,5,50506
1,4,50821
