x,y,t
0,0,0
1,0,3541
2,0,3855
3,0,4099
4,0,4413
4,1,5245
4,2,5716
3,2,6542
2,2,6877
2,3,7370
1,3,7767
0,3,8129
0,4,8651
0,5,9177
0,6,9462
0,7,9859
1,7,10390
2,7,10766
3,7,11205
3,6,11928
4,6,12427
3,6,13476
2,6,13947
1,6,14620
1,5,15190
1,4,15525
1,3,16242
2,3,17301
3,3,18038
3,4,18650
4,4,19117
5,4,19509
5,5,20006
6,5,20480
6,6,20811
6,7,21201
7,7,21579
7,6,22162
7,5,22455
7,4,22750
6,4,24006
6,3,25809
5,3,26332
4,3,26827
4,2,27460
5,2,28898
5,1,29544
5,0,29880
6,0,30366
6,1,31216
6,2,31494
7,2,31946
7,3,32235
