x,y,t
0,0,0
1,0,944
2,0,1445
3,0,1533
4,0,1615
5,0,1700
6,0,1783
6,1,2226
6,2,2711
7,2,3035
7,3,3387
7,4,3887
7,5,3970
7,6,4053
7,7,4136
6,7,6093
6,6,6444
6,5,7140
5,5,7453
5,4,7835
4,4,8237
3,4,8969
3,3,9369
3,2,11497
4,2,11994
5,2,12360
6,2,12720
6,3,13027
6,4,13409
5,4,13735
5,3,13985
5,2,14193
5,1,14354
5,0,14503
4,0,14724
4,1,15119
4,2,15341
4,3,15538
3,3,16104
2,3,16407
2,2,16686
2,3,17092
1,3,17395
0,3,17621
0,4,18044
1,4,18420
1,5,18819
0,5,19148
0,6,19523
0,7,19816
1,7,20520
1,6,20778
2,6,21126
2,7,21436
3,7,21727
3,6,22093
4,6,22369
