x,y,t
0,0,0
1,0,1602
2,0,2477
3,0,2706
4,0,2892
5,0,3084
6,0,3280
6,1,4260
6,2,5041
7,2,5414
7,3,6095
7,4,6300
7,5,6530
7,6,6817
7,7,7310
6,7,7763
6,6,8595
6,5,8840
6,4,9035
6,3,9768
5,3,11976
5,2,12693
5,1,13109
4,1,14047
4,2,14771
4,3,15162
5,3,17636
5,4,18101
5,5,18483
5,4,19396
4,4,19949
3,4,20279
3,3,20743
3,2,21424
2,2,22113
2,3,22591
1,3,23058
0,3,23344
0,4,24286
0,5,24545
0,6,24721
0,7,24909
1,7,25801
2,7,26009
3,7,26216
3,6,27045
4,6,27401
3,6,27855
2,6,28065
1,6,28260
1,5,28897
1,4,29124
