x,y,t
0,0,0
1,0,23634
2,0,23886
3,0,24106
4,0,24274
4,1,24946
5,1,25290
5,0,25649
6,0,25942
6,1,26273
6,2,62049
7,2,62291
7,3,62631
7,4,63015
7,5,63199
7,6,63355
7,7,63503
6,7,63771
6,6,64139
6,5,100288
6,4,100588
5,4,101000
5,5,101288
5,4,101688
4,4,102015
3,4,102336
3,3,102688
4,3,103160
5,3,103407
6,3,103624
6,2,104088
5,2,104472
4,2,104704
3,2,104871
2,2,105051
2,3,105488
1,3,105839
0,3,106264
0,4,106680
1,4,107015
1,5,107390
0,5,107768
0,6,108184
0,7,111348
1,7,111664
1,6,112040
2,6,112444
2,7,112777
3,7,113120
3,6,113560
4,6,113905
