x,y,t
0,0,0
1,0,5617
2,0,5999
3,0,6433
4,0,6882
4,1,7801
4,2,11465
5,2,12249
5,3,13316
4,3,16250
4,4,17831
4,5,18964
3,5,20067
3,4,27129
2,4,28565
2,5,29844
1,5,30996
1,4,32012
1,3,32545
2,3,33528
2,2,39028
3,2,40110
2,2,41210
2,1,41993
1,1,43560
0,1,44392
