x,y,t
0,0,0
1,0,14685
2,0,15076
3,0,15478
4,0,15907
4,1,16582
4,2,17189
5,2,17739
5,3,18259
4,3,18795
4,4,19291
4,5,19828
3,5,24261
3,4,24757
2,4,25791
2,5,26283
1,5,26804
1,4,27332
1,3,27860
2,3,29612
2,2,30798
3,2,32117
2,2,32446
2,1,32831
1,1,33133
0,1,33404
