x,y,t
0,0,0
1,0,3841
2,0,4081
3,0,4281
4,0,4541
4,1,4973
4,2,5573
5,2,5997
5,3,6665
4,3,7257
4,4,7825
4,5,8217
3,5,9217
2,5,9445
1,5,9605
1,4,11801
1,3,12229
2,3,17842
2,4,18402
3,4,18802
2,4,20902
2,3,21621
2,2,21842
3,2,22374
2,2,22946
2,1,23486
1,1,23910
0,1,24110
