x,y,t
0,0,0
1,0,26417
2,0,27221
3,0,27661
4,0,28274
4,1,29769
4,2,45466
5,2,47030
5,3,48618
4,3,49487
4,4,55971
4,5,56387
3,5,56970
3,4,57546
2,4,58265
2,5,58938
1,5,59636
1,4,60402
1,3,61394
2,3,62246
2,2,63608
3,2,64779
2,2,65458
2,1,66030
1,1,66758
0,1,67080
