x,y,t
0,0,0
1,0,1782
2,0,2134
3,0,2485
4,0,2998
4,1,3747
4,2,5839
5,2,6351
5,3,6893
4,3,7664
4,4,8691
4,5,9212
3,5,10102
2,5,10684
1,5,11175
1,4,19628
2,4,20252
3,4,20734
2,4,21677
2,3,22118
1,3,22644
2,3,24047
2,2,24512
3,2,25096
2,2,26119
2,1,26575
1,1,27150
0,1,27479
