x,y,t
0,0,0
1,0,12765
2,0,13062
3,0,13262
4,0,13436
4,1,17125
4,2,17706
5,2,19531
5,3,20574
4,3,21913
4,4,23111
4,5,23602
3,5,27299
2,5,27697
1,5,27946
1,4,28914
2,4,29930
3,4,30186
2,4,32619
1,4,34811
1,3,35807
2,3,37040
2,2,38406
3,2,39253
2,2,40552
2,1,43448
1,1,44715
0,1,44912
