x,y,t
0,0,0
0,1,3216
1,1,3472
1,0,3762
2,0,4164
2,1,6016
2,2,6434
2,3,6767
1,3,7067
1,4,7387
1,5,8029
2,5,8326
2,4,8550
3,4,8983
3,5,9238
4,5,9483
4,4,9729
4,3,10163
5,3,10442
5,2,10709
4,2,11451
3,2,15838
4,2,16125
4,1,16350
4,0,16546
3,0,16723
