x,y,t
0,0,0
0,1,4631
1,1,5521
1,0,7839
2,0,12051
3,0,12828
4,0,13352
4,1,14544
4,2,18215
5,2,18863
5,3,19397
4,3,20096
4,4,20617
4,5,21114
3,5,25242
3,4,25625
2,4,26495
2,5,27081
1,5,27619
1,4,28736
1,3,29192
2,3,29800
2,2,34603
2,1,35240
2,2,35658
3,2,36094
