x,y,t
0,0,0
1,0,3649
2,0,4148
3,0,4532
4,0,6131
4,1,25581
4,2,41762
3,2,42911
2,2,44095
2,1,45011
1,1,45561
0,1,46061
1,1,48477
2,1,48910
2,2,49494
2,3,54427
1,3,56009
1,4,59212
1,5,71331
2,5,73193
2,4,73892
3,4,75259
3,5,78392
4,5,80158
4,4,81108
4,3,81691
5,3,82508
5,2,82974
