x,y,t
0,0,0
0,1,7289
1,1,8136
1,0,8664
2,0,9288
2,1,10056
2,2,10359
2,3,11209
1,3,11655
2,3,21720
1,3,23433
1,4,26168
1,5,26697
2,5,27431
2,4,27976
3,4,28744
3,5,29210
4,5,29720
4,4,30343
4,3,31256
5,3,33065
5,2,33528
4,2,34104
3,2,36664
4,2,37079
4,1,37527
4,0,37815
3,0,38231
