x,y,t
0,0,0
0,1,56817
1,1,57030
1,0,57339
2,0,57706
2,1,58079
2,2,80030
2,3,80394
1,3,80674
1,4,83280
1,5,83465
2,5,83822
2,4,84044
3,4,84510
3,5,84735
4,5,85107
4,4,85353
4,3,90326
5,3,90757
5,2,91061
4,2,91393
3,2,91750
4,2,92594
4,1,92868
4,0,93112
3,0,93393
