x,y,t
0,0,0
1,0,3172
2,0,4823
3,0,5355
4,0,6189
4,1,7389
4,2,8072
5,2,8918
5,3,12223
4,3,13140
4,4,13956
4,5,14590
3,5,15607
2,5,16090
1,5,17574
1,4,18175
1,3,26759
2,3,28125
2,4,29425
3,4,29942
4,4,30775
4,3,31259
4,2,31709
3,2,32502
2,2,32959
2,1,33972
1,1,34459
0,1,34926
