x,y,t
0,0,0
0,1,15084
1,1,16771
1,0,23916
2,0,30652
3,0,37484
4,0,38084
4,1,39411
4,2,46043
5,2,46444
5,3,46988
4,3,52724
4,2,54428
3,2,55019
2,2,56452
2,1,56835
2,2,57339
2,3,58108
1,3,58524
1,4,59019
2,4,59363
3,4,59579
4,4,59852
4,5,60308
3,5,60676
2,5,60883
1,5,61219
