x,y,t
0,0,0
1,0,1026
2,0,1373
3,0,1616
4,0,1912
4,1,2188
4,2,2470
4,3,2703
4,4,2938
4,5,3317
3,5,3547
2,5,3776
1,5,4002
1,4,4391
1,3,4614
2,3,4937
2,2,5272
2,1,5607
1,1,5921
0,1,6350
1,1,7116
2,1,7414
2,2,7825
3,2,8081
4,2,8396
5,2,8648
5,3,8968
4,3,9272
4,4,9559
3,4,9827
2,4,10430
