x,y,t
0,0,0
0,1,11120
1,1,11901
1,0,12601
2,0,13401
2,1,14018
2,2,16402
2,3,19586
1,3,20369
1,4,21534
2,4,22169
2,5,24003
1,5,24504
2,5,25170
3,5,25903
3,4,38606
4,4,39322
4,5,39689
4,4,40489
4,3,41090
5,3,44490
5,2,45240
4,2,46190
3,2,46523
4,2,47157
4,1,47507
4,0,47908
3,0,48424
