x,y,t
0,0,0
0,1,41171
1,1,43177
2,1,43618
2,2,44599
2,3,45571
1,3,46071
1,4,46622
1,5,48662
2,5,52400
2,4,52999
3,4,55031
3,5,55771
4,5,57042
4,4,57652
4,3,60291
5,3,60788
5,2,61296
4,2,62086
3,2,62930
4,2,70572
4,1,71481
4,0,72037
3,0,72503
2,0,72798
1,0,73136
