x,y,t
0,0,0
1,0,21871642
2,0,21871832
3,0,21872065
4,0,21872313
4,1,21872921
4,2,21873185
5,2,21873578
5,3,21874353
4,3,21875074
4,4,21876753
4,5,21878001
3,5,21878914
3,4,21880913
2,4,21881432
2,5,21881921
1,5,21882314
1,4,21882857
1,3,21883297
2,3,21883841
2,2,21884313
3,2,21884937
2,2,21885425
2,3,21885441
2,2,21886145
2,1,21886313
2,0,21886473
2,1,21887090
1,1,21887529
0,1,21887785
