x,y,t
0,0,0
1,0,5595
2,0,5779
3,0,5939
4,0,6123
4,1,7339
4,2,8019
5,2,8186
5,3,8419
4,3,9019
4,4,9219
4,5,9595
3,5,9819
2,5,10011
1,5,10219
1,4,14011
2,4,14347
3,4,14571
2,4,14827
2,3,15066
1,3,15459
2,3,15771
2,2,16027
3,2,16714
2,2,16867
2,1,17010
1,1,17331
0,1,17619
