x,y,t
0,0,0
1,0,20564
2,0,20841
3,0,21090
4,0,21394
4,1,22274
4,2,22898
5,2,24579
5,3,25001
4,3,25562
4,4,26073
4,5,27858
3,5,28202
3,4,29882
2,4,30417
2,5,30882
1,5,31178
1,4,31545
1,3,31937
2,3,32324
2,2,33146
3,2,35938
2,2,36154
2,1,36498
1,1,36858
0,1,37162
