x,y,t
0,0,0
1,0,78601
2,0,79113
3,0,79608
4,0,80206
4,1,81037
4,2,83597
5,2,84675
5,3,85321
4,3,86448
4,4,87038
4,5,87740
3,5,98584
3,4,98991
2,4,99672
2,5,100227
1,5,100837
1,4,102149
1,3,102669
2,3,103362
2,2,103838
3,2,105258
2,2,106026
2,1,106567
1,1,107163
0,1,107682
