x,y,t
0,0,0
0,1,8668
1,1,9451
2,1,9917
2,2,10484
2,3,11017
1,3,11650
1,4,12401
1,5,14618
2,5,15518
2,4,19652
3,4,20219
3,5,20651
4,5,21051
4,4,21801
4,3,22652
5,3,23018
5,2,27786
4,2,28936
4,1,29569
4,0,29903
3,0,30702
2,0,32402
1,0,32752
2,0,35786
2,1,36437
2,2,36802
3,2,37187
