x,y,t
0,0,0
1,0,7510
2,0,7978
3,0,8303
4,0,8608
4,1,9193
4,2,10615
5,2,11021
5,3,11381
4,3,11788
4,4,12177
4,5,12414
3,5,12837
2,5,14462
1,5,14846
1,4,15704
2,4,16196
1,4,18522
2,4,21538
3,4,22210
2,4,22663
2,3,22980
1,3,23329
2,3,23730
2,2,24047
3,2,24390
2,2,24813
2,1,25123
1,1,25437
0,1,25643
