x,y,t
0,0,0
0,1,4554
1,1,5626
2,1,6304
2,2,6848
2,3,7769
1,3,8257
1,4,9185
1,5,9610
2,5,10306
2,4,15513
3,4,16426
3,5,16881
4,5,17386
4,4,17825
4,3,18473
5,3,21561
5,2,24625
4,2,36627
3,2,36977
4,2,38130
4,1,38745
4,0,39098
3,0,39955
2,0,40223
1,0,40449
