x,y,t
0,0,0
0,1,4841
1,1,5277
1,0,6288
2,0,6622
3,0,7944
4,0,8268
4,1,9502
4,2,9930
5,2,10312
5,3,10877
4,3,11339
4,4,12310
4,5,12627
3,5,14667
3,4,15389
2,4,15842
2,5,16419
1,5,16744
1,4,17638
1,3,17990
2,3,18641
2,2,20361
3,2,20698
2,2,21653
2,1,22024
