x,y,t
0,0,0
0,1,4788
1,1,5184
1,0,5867
2,0,15086
3,0,15570
4,0,16035
4,1,16686
4,2,17005
5,2,20220
5,3,21020
4,3,21355
4,4,22319
4,5,22588
3,5,22919
3,4,23303
2,4,24006
2,5,24355
1,5,24689
1,4,25072
1,3,25386
2,3,25739
2,2,26136
3,2,26886
2,2,27136
2,1,27405
