x,y,t
0,0,0
1,0,332
2,0,578
3,0,809
4,0,1103
4,1,1353
4,2,1905
5,2,2183
5,3,2580
4,3,2877
4,4,3189
4,5,3504
3,5,3844
3,4,4182
2,4,4550
2,5,4909
1,5,5150
1,4,5477
1,3,5734
2,3,6044
1,3,10056
2,3,10702
2,2,11003
3,2,11318
2,2,11558
2,1,11768
1,1,12021
0,1,12252
