x,y,t
0,0,0
1,0,2238
0,0,7291
0,1,7490
1,1,8439
2,1,8718
2,0,8938
3,0,9211
4,0,9468
4,1,9756
4,2,12016
5,2,12228
5,3,12562
4,3,12798
4,4,13040
4,5,13399
3,5,14270
3,4,15054
2,4,15477
2,5,15866
1,5,16152
1,4,16406
1,3,16629
2,3,16876
2,2,17087
3,2,17296
