x,y,t
0,0,0
0,1,2950
1,1,3399
2,1,3815
2,0,5438
1,0,5823
2,0,6079
3,0,6278
4,0,6702
4,1,7110
4,2,8407
5,2,9198
5,3,9607
4,3,10151
4,4,10598
4,5,11190
3,5,11582
3,4,12013
2,4,12613
2,5,13030
1,5,13326
1,4,13654
1,3,14087
2,3,14438
2,2,14710
3,2,15070
