x,y,t
0,0,0
1,0,65959
2,0,66240
3,0,66463
4,0,66801
4,1,69894
4,2,70663
5,2,76090
5,3,76524
4,3,76904
4,4,77269
4,5,77652
3,5,78086
3,4,78855
2,4,79222
2,5,79579
1,5,79905
1,4,80414
1,3,80966
2,3,81384
2,2,81822
3,2,82282
2,2,82744
2,1,83231
1,1,83732
0,1,84161
