x,y,t
0,0,0
0,1,11333
1,1,13131
1,0,14929
2,0,33416
2,1,41452
2,2,48626
2,3,49275
1,3,49824
1,4,50456
1,5,51169
2,5,51521
2,4,51904
3,4,52752
3,5,53135
4,5,53517
4,4,54034
4,3,54499
4,2,55014
3,2,56097
4,2,56412
4,1,56829
4,0,57394
3,0,57810
4,0,61123
4,1,61455
4,2,61689
5,2,62071
5,3,62371
