x,y,t
0,0,0
1,0,5831
2,0,6249
3,0,6599
4,0,8172
4,1,14385
4,2,18865
3,2,32193
2,2,33308
2,1,33973
2,0,34258
2,1,35827
1,1,36807
0,1,37236
1,1,39494
2,1,39953
2,2,40939
3,2,42559
4,2,42789
5,2,43038
5,3,44637
4,3,45886
4,4,47121
4,5,47685
3,5,49071
3,4,49872
2,4,54604
2,3,56503
1,3,57700
1,4,59520
1,5,60116
2,5,60902
