x,y,t
0,0,0
1,0,1886
2,0,2243
3,0,2536
4,0,2964
4,1,5003
4,2,6424
5,2,7485
5,3,9447
4,3,10974
4,4,12854
4,5,13310
3,5,14510
2,5,14880
1,5,15220
1,4,16410
1,3,16762
2,3,18203
2,2,22015
2,1,23338
1,1,24942
0,1,25253
1,1,26020
2,1,26288
2,2,27367
2,3,29985
2,4,30458
3,4,31165
4,4,31947
4,3,32701
4,2,33254
3,2,33936
