x,y,t
0,0,0
1,0,2963
2,0,3267
3,0,3546
4,0,3831
4,1,5555
4,2,6183
5,2,7495
4,2,10357
3,2,10626
2,2,10880
2,1,12261
1,1,12909
0,1,13313
1,1,15033
2,1,15651
2,2,16828
2,3,18349
1,3,19810
1,4,21078
1,5,21654
2,5,23474
2,4,24177
3,4,28524
3,5,30314
4,5,30857
4,4,32971
4,3,33730
5,3,35967
