x,y,t
0,0,0
0,1,4413
1,1,4829
1,0,5276
2,0,9510
2,1,10244
2,2,10582
2,3,10982
1,3,11277
1,4,11816
1,5,12988
2,5,13308
2,4,13670
3,4,14845
3,5,15285
4,5,15574
4,4,15966
4,3,16684
5,3,17102
5,2,17389
4,2,17798
4,1,18095
4,0,18438
3,0,18735
2,0,21534
2,1,22022
2,2,22214
3,2,22645
