x,y,t
0,0,0
0,1,11070
1,1,11868
1,0,13150
2,0,14567
3,0,15999
4,0,16666
4,1,19303
4,2,21367
5,2,21933
5,3,22981
4,3,23700
4,4,26016
4,5,30034
3,5,38504
3,4,42785
2,4,48785
2,5,49302
1,5,49852
1,4,50829
1,3,51367
2,3,52118
2,2,53285
3,2,54085
2,2,55002
2,1,55668
