x,y,t
0,0,0
1,0,8602
2,0,10982
3,0,11282
4,0,11527
4,1,11853
4,2,13127
5,2,13338
5,3,13605
4,3,13885
4,4,14186
4,5,14469
3,5,14724
3,4,14949
2,4,15970
2,5,16148
1,5,16352
1,4,16585
1,3,16788
2,3,17189
2,2,18551
3,2,18890
2,2,19142
2,1,20102
1,1,20479
0,1,20670
