x,y,t
0,0,0
0,1,27569
1,1,28327
1,0,29504
2,0,30216
2,1,69201
2,2,75264
2,3,77799
1,3,78782
1,4,79840
1,5,83498
2,5,87346
2,4,88239
3,4,88937
3,5,89664
4,5,90437
4,4,92240
4,3,93550
5,3,94427
5,2,96759
4,2,100067
4,1,107002
4,0,107619
3,0,108242
2,0,112561
2,1,113199
2,2,113605
3,2,114136
