x,y,t
0,0,0
1,0,1349
2,0,1573
3,0,1790
4,0,1990
4,1,2414
4,2,3694
5,2,4094
5,3,4557
4,3,5293
4,4,5757
4,5,6215
3,5,6575
2,5,6805
1,5,7445
1,4,7814
2,4,8499
3,4,8845
2,4,9262
2,3,9709
1,3,10159
2,3,10965
2,2,11750
3,2,12126
2,2,12533
2,1,12886
1,1,13278
0,1,13494
