x,y,t
0,0,0
1,0,4607
2,0,4986
3,0,5362
4,0,6115
4,1,7093
4,2,9352
3,2,10171
2,2,13657
2,1,15502
1,1,16866
0,1,17171
1,1,18365
2,1,18750
2,2,20824
2,3,21197
1,3,22325
2,3,24978
2,2,26669
3,2,27304
4,2,27759
5,2,28214
5,3,29516
4,3,30677
4,4,31694
3,4,33283
2,4,33651
1,4,34168
2,4,35511
1,4,36814
1,5,37383
2,5,38236
3,5,38532
4,5,38792
