x,y,t
0,0,0
0,1,2419
1,1,2713
1,0,3072
2,0,3392
2,1,4978
2,2,7884
2,3,8226
1,3,8704
1,4,9277
1,5,10961
2,5,11211
2,4,11555
3,4,11842
3,5,12127
4,5,12368
4,4,12634
4,3,13299
5,3,13532
5,2,13796
4,2,14376
3,2,14642
4,2,14925
4,1,15202
4,0,15570
3,0,15807
