x,y,t
0,0,0
1,0,11110
2,0,11612
3,0,11687
4,0,11769
5,0,12270
5,1,13296
4,1,13713
4,2,14062
3,2,14279
2,2,14524
2,3,14884
1,3,15090
0,3,15658
0,4,17109
0,5,17406
0,6,17626
0,7,17817
1,7,18148
2,7,18359
3,7,18557
3,6,18813
4,6,18998
3,6,19204
2,6,19520
1,6,19696
1,5,19959
1,4,20157
1,3,20359
2,3,20530
3,3,20787
4,3,21033
5,3,21271
5,4,22857
4,4,22932
3,4,23344
4,4,23486
5,4,23855
5,5,24092
6,5,24331
6,6,24464
6,7,24812
7,7,25011
7,6,25258
7,5,25440
7,4,25612
6,4,27526
6,3,27757
7,3,28008
7,2,28276
6,2,28654
5,2,28957
5,1,29039
6,1,29182
6,0,29449
