x,y,t
0,0,0
1,0,13377
2,0,16210
3,0,16709
4,0,17486
4,1,18336
4,2,22544
3,2,23970
2,2,24669
2,3,25654
1,3,26447
0,3,26955
0,4,31958
1,4,33091
1,5,33932
0,5,34917
0,6,35700
0,7,38828
1,7,40369
1,6,43554
2,6,44770
2,7,45705
3,7,46413
3,6,47050
4,6,49481
3,6,57801
2,6,58201
1,6,58417
0,6,58590
1,6,59395
1,5,59978
1,4,60168
1,3,60323
2,3,61339
3,3,61507
4,3,61683
3,3,66256
3,4,67131
4,4,67573
5,4,69331
5,5,71033
6,5,73207
6,6,74216
6,7,74665
7,7,75925
7,6,76668
7,5,78952
7,4,79468
6,4,81043
6,3,86705
7,3,90155
7,2,91201
6,2,92149
6,1,96424
5,1,97732
5,2,98585
5,3,99035
5,2,102108
5,1,103203
5,0,103571
6,0,106753
