x,y,t
0,0,0
1,0,9688
2,0,10408
3,0,10645
4,0,10867
5,0,11384
6,0,12489
6,1,12813
5,1,13665
4,1,13987
4,2,14516
3,2,14825
2,2,15029
2,3,15904
1,3,16817
0,3,17180
0,4,17977
0,5,18175
0,6,18366
0,7,18560
1,7,19031
2,7,19283
3,7,19573
3,6,20568
4,6,20899
3,6,21369
2,6,21548
1,6,21736
1,5,22244
1,4,22759
1,3,23357
2,3,24167
3,3,24561
3,4,25309
4,4,27011
5,4,30933
5,5,31490
6,5,32091
6,6,32600
6,7,32845
7,7,33265
7,6,33890
7,5,34126
7,4,34327
7,3,34532
7,2,34941
6,2,35944
5,2,36354
5,3,39959
4,3,40300
4,4,40643
5,4,41439
6,4,41801
6,3,42272
