x,y,t
0,0,0
1,0,1087
2,0,1250
3,0,1416
4,0,1563
5,0,1713
6,0,1846
6,1,5102
5,1,6052
4,1,6349
4,2,6649
3,2,6966
2,2,7148
2,3,7465
1,3,7733
0,3,7949
0,4,8701
1,4,9065
1,5,14051
1,6,17085
2,6,18452
3,6,18684
4,6,19036
3,6,19447
3,7,19768
2,7,20261
1,7,20448
0,7,20649
0,6,21299
0,5,21482
0,4,21682
0,3,22086
1,3,22668
2,3,22849
3,3,23048
4,3,23265
5,3,23583
5,2,24218
6,2,25334
7,2,25495
7,3,26095
7,4,26294
7,5,26478
7,6,26661
7,7,26846
6,7,27496
6,6,27883
6,5,28115
6,4,28578
6,3,29017
6,4,29697
6,5,31834
5,5,32149
5,4,32484
4,4,33085
3,4,33651
