x,y,t
0,0,0
1,0,1912
2,0,2424
3,0,2773
4,0,3168
5,0,3551
6,0,3877
6,1,4925
5,1,5692
4,1,6075
4,2,7709
3,2,9191
2,2,9510
2,3,10858
1,3,11392
0,3,11802
1,3,13111
2,3,13692
3,3,14098
4,3,14557
5,3,14940
6,3,15408
7,3,15925
7,2,17777
6,2,18976
5,2,19417
5,3,20493
5,4,22207
6,4,23177
7,4,23409
7,5,24352
7,6,24624
7,7,25008
6,7,25454
6,6,27026
6,5,27428
5,5,27940
5,4,29243
4,4,30592
3,4,30959
4,4,31692
3,4,35126
3,3,36805
2,3,37508
1,3,37942
0,3,38341
0,4,39074
0,5,39665
0,6,40942
0,7,41193
1,7,42276
1,6,42726
1,5,43009
1,4,43377
1,5,43875
1,6,44167
1,7,44690
2,7,45162
3,7,45440
3,6,46409
2,6,46961
3,6,47469
4,6,47776
