x,y,t
0,0,0
1,0,1753
2,0,1918
3,0,2033
4,0,2156
5,0,2284
6,0,2710
6,1,3523
5,1,3973
4,1,4202
4,2,4605
3,2,5052
2,2,5851
2,3,12528
2,2,13938
3,2,14373
4,2,14984
5,2,15015
6,2,15043
7,2,15078
7,3,15604
6,3,16167
5,3,16780
4,3,16815
3,3,16842
2,3,16876
1,3,16902
0,3,16934
0,4,18565
1,4,18894
1,5,19305
0,5,20528
0,6,22174
1,6,22946
2,6,23446
3,6,23678
4,6,30471
3,6,31400
2,6,31608
1,6,32372
0,6,32642
0,7,33660
1,7,34088
2,7,34348
3,7,34526
2,7,35090
1,7,35317
1,6,36001
1,5,36221
1,4,36610
1,3,37762
2,3,38243
3,3,39138
3,4,39924
4,4,40581
5,4,41043
6,4,41705
7,4,42082
7,5,42593
6,5,43062
5,5,43483
6,5,45824
6,6,46544
7,6,47048
7,7,47790
6,7,48246
