x,y,t
0,0,0
1,0,1887
2,0,2375
3,0,2406
4,0,2446
5,0,2476
6,0,2506
6,1,3379
6,2,4721
7,2,5417
7,3,6079
7,4,6566
7,5,6596
7,6,6636
7,7,6666
6,7,7900
6,6,8872
6,5,9370
6,4,9405
6,3,9435
6,2,9475
6,1,9505
6,0,9535
5,0,11108
4,0,11610
5,0,14459
6,0,14847
6,1,15545
5,1,16523
4,1,17018
4,2,18727
5,2,19450
4,2,20675
3,2,21175
2,2,21216
3,2,22653
4,2,22907
5,2,23181
6,2,23431
7,2,23661
7,3,24264
6,3,25305
5,3,25804
4,3,25836
3,3,25876
2,3,25906
1,3,25935
0,3,25976
0,4,27075
1,4,28033
1,5,29597
1,6,30095
1,7,30430
0,7,31410
0,6,32405
0,5,32569
0,4,32768
0,3,33451
1,3,34423
2,3,34934
3,3,34956
4,3,34990
5,3,35016
5,4,35771
5,5,35994
5,4,37114
5,3,37355
5,2,37587
5,3,38269
4,3,38755
3,3,39261
2,3,39282
1,3,39316
0,3,39345
0,4,40078
0,5,40319
0,6,40538
1,6,41254
2,6,41766
3,6,41786
4,6,41816
3,6,43469
3,7,44267
2,7,44945
1,7,47953
0,7,48361
0,6,49016
0,5,49511
0,4,49545
0,3,50013
1,3,50853
2,3,51361
3,3,51385
3,4,52074
4,4,53454
