x,y,t
0,0,0
1,0,1216
2,0,1399
3,0,1568
4,0,1749
5,0,1914
6,0,2085
6,1,2614
6,2,2799
6,3,3019
6,4,3181
6,5,3514
6,6,3699
6,7,3847
7,7,4414
7,6,4698
7,5,4886
7,4,5051
7,3,5266
7,2,5431
6,2,6148
5,2,6334
4,2,6532
3,2,7097
2,2,7433
2,3,8014
1,3,8384
0,3,8884
0,4,9401
0,5,9681
0,6,9847
0,7,10061
1,7,10564
2,7,10915
3,7,11135
3,6,11864
4,6,12213
3,6,12765
2,6,12999
1,6,13400
1,5,13733
1,4,13947
1,3,15264
2,3,15668
3,3,15962
4,3,16151
5,3,16332
5,2,16799
5,1,16997
4,1,17530
4,2,18028
4,3,18383
4,4,18613
3,4,19131
4,4,19613
5,4,20047
5,5,20346
