x,y,t
0,0,0
1,0,1650
2,0,1917
3,0,2217
4,0,2500
5,0,2750
6,0,3000
6,1,4533
5,1,5100
4,1,5500
4,2,7301
3,2,8466
2,2,8917
2,3,16315
1,3,17747
0,3,18280
0,4,19380
0,5,19780
0,6,20080
0,7,20580
1,7,22047
2,7,22397
3,7,22914
3,6,24548
4,6,25330
3,6,26164
2,6,26581
1,6,26948
1,5,28015
1,4,28431
1,3,28979
2,3,30765
3,3,31148
3,4,32131
4,4,36698
4,3,37931
5,3,38648
5,2,39632
6,2,40665
7,2,41098
7,3,45929
7,4,46678
7,5,47045
7,6,47379
7,7,47778
6,7,49596
6,6,50796
6,5,51262
6,4,52012
6,3,52679
6,4,53729
5,4,54379
5,5,55212
