x,y,t
0,0,0
1,0,831
2,0,941
3,0,1080
4,0,1208
5,0,1564
6,0,1691
6,1,1977
5,1,2273
4,1,2469
4,2,2683
3,2,2965
2,2,3164
2,3,3442
1,3,3675
0,3,3871
0,4,4094
1,4,5176
1,5,5403
1,6,5570
0,6,5941
0,5,6168
0,6,6439
0,7,6629
1,7,6845
2,7,7002
2,6,7242
3,6,7676
4,6,7880
3,6,8482
3,7,8731
2,7,9263
1,7,9428
0,7,9586
0,6,9920
0,5,10428
0,4,10459
0,3,10489
1,3,10957
2,3,11109
3,3,11660
4,3,11809
5,3,11960
5,2,12205
6,2,12687
7,2,13012
7,3,13564
7,4,13727
6,4,14075
5,4,14380
5,3,15228
6,3,15440
6,4,15882
5,4,16253
4,4,16422
3,4,16576
4,4,16838
5,4,17016
6,4,17202
6,5,17547
5,5,17823
6,5,18069
7,5,18224
7,6,18569
7,7,18705
6,7,18989
6,6,19244
